Pod Name,Container Name,Timestamp,CPU Usage (millicores),Memory Usage (bytes)
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:28:12,117.126,549176Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:28:12,331.956,319460Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:28:14,214.205,301680Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:28:14,151.263,520600Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:28:15,138.212,306916Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:28:15,117.126,549176Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:28:15,331.956,319460Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:28:17,214.205,301680Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:28:17,151.263,520600Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:28:17,138.212,306916Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:28:18,117.126,549176Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:28:18,331.956,319460Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:28:20,214.205,301680Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:28:20,151.263,520600Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:28:20,138.212,306916Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:28:20,117.126,549176Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:28:21,331.956,319460Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:28:23,214.205,301680Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:28:23,151.263,520600Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:28:23,138.212,306916Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:28:23,117.126,549176Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:28:23,331.956,319460Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:28:26,333.184,313968Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:28:26,154.121,522280Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:28:26,134.231,307584Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:28:26,113.880,577176Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:28:26,331.956,319460Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:28:29,333.184,313968Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:28:29,154.121,522280Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:28:29,134.231,307584Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:28:29,113.880,577176Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:28:29,331.956,319460Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:28:31,333.184,313968Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:28:32,154.121,522280Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:28:32,134.231,307584Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:28:32,113.880,577176Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:28:32,331.956,319460Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:28:34,333.184,313968Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:28:34,154.121,522280Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:28:35,134.231,307584Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:28:35,113.880,577176Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:28:35,331.956,319460Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:28:37,333.184,313968Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:28:37,154.121,522280Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:28:37,134.231,307584Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:28:38,113.880,577176Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:28:38,331.956,319460Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:28:40,199.559,314476Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:28:40,156.580,524956Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:28:40,134.000,308376Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:28:40,109.328,634692Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:28:41,221.071,320352Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:28:43,199.559,314476Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:28:43,156.580,524956Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:28:43,134.000,308376Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:28:43,109.328,634692Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:28:44,221.071,320352Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:28:46,199.559,314476Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:28:46,156.580,524956Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:28:46,134.000,308376Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:28:46,109.328,634692Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:28:46,221.071,320352Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:28:49,199.559,314476Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:28:49,156.580,524956Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:28:49,134.000,308376Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:28:49,109.328,634692Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:28:49,221.071,320352Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:28:51,199.559,314476Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:28:52,156.580,524956Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:28:52,134.000,308376Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:28:52,109.328,634692Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:28:52,221.071,320352Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:28:54,199.559,314476Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:28:55,156.580,524956Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:28:55,134.000,308376Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:28:55,109.328,634692Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:28:55,208.653,326520Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:28:57,199.559,314476Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:28:57,118.475,544760Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:28:58,115.090,309356Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:28:58,109.328,634692Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:28:58,208.653,326520Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:29:00,199.559,314476Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:29:00,118.475,544760Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:29:01,115.090,309356Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:29:01,109.328,634692Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:29:01,208.653,326520Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:29:03,199.559,314476Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:29:03,118.475,544760Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:29:03,115.090,309356Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:29:04,109.328,634692Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:29:04,208.653,326520Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:29:06,199.559,314476Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:29:06,118.475,544760Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:29:06,115.090,309356Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:29:06,109.328,634692Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:29:07,208.653,326520Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:29:09,199.559,314476Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:29:09,118.475,544760Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:29:09,115.090,309356Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:29:09,109.328,634692Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:29:10,208.653,326520Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:29:12,141.069,315364Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:29:12,102.470,560692Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:29:12,112.284,323904Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:29:12,221.809,647820Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:29:12,177.468,348028Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:29:14,141.069,315364Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:29:15,102.470,560692Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:29:15,112.284,323904Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:29:15,221.809,647820Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:29:15,177.468,348028Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:29:17,141.069,315364Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:29:17,102.470,560692Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:29:18,112.284,323904Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:29:18,221.809,647820Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:29:18,177.468,348028Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:29:20,141.069,315364Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:29:20,102.470,560692Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:29:20,112.284,323904Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:29:21,221.809,647820Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:29:21,177.468,348028Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:29:23,141.069,315364Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:29:23,102.470,560692Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:29:23,112.284,323904Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:29:23,221.809,647820Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:29:24,177.468,348028Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:29:26,141.069,315364Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:29:26,61.632,572172Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:29:26,38.155,328956Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:29:26,54.768,648132Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:29:26,278.067,358088Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:29:29,141.069,315364Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:29:29,61.632,572172Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:29:29,38.155,328956Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:29:29,54.768,648132Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:29:29,278.067,358088Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:29:31,141.069,315364Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:29:32,61.632,572172Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:29:32,38.155,328956Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:29:32,54.768,648132Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:29:32,278.067,358088Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:29:34,141.069,315364Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:29:35,61.632,572172Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:29:35,38.155,328956Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:29:35,54.768,648132Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:29:35,278.067,358088Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:29:37,141.069,315364Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:29:37,61.632,572172Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:29:38,38.155,328956Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:29:38,54.768,648132Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:29:38,278.067,358088Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:29:40,183.723,335948Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:29:40,166.828,599692Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:29:40,346.465,350132Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:29:41,92.381,649444Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:29:41,278.067,358088Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:29:43,183.723,335948Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:29:43,166.828,599692Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:29:43,346.465,350132Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:29:43,92.381,649444Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:29:43,278.067,358088Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:29:46,183.723,335948Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:29:46,166.828,599692Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:29:46,346.465,350132Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:29:46,92.381,649444Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:29:46,278.067,358088Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:29:49,183.723,335948Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:29:49,166.828,599692Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:29:49,346.465,350132Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:29:49,92.381,649444Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:29:49,278.067,358088Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:29:51,183.723,335948Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:29:52,166.828,599692Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:29:52,346.465,350132Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:29:52,92.381,649444Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:29:52,278.067,358088Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:29:54,183.723,335948Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:29:54,166.828,599692Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:29:55,346.465,350132Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:29:55,92.381,649444Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:29:55,232.271,358576Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:29:57,367.886,355708Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:29:57,404.680,618492Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:29:57,137.818,351488Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:29:58,106.059,651488Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:29:58,232.271,358576Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:30:00,367.886,355708Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:30:00,404.680,618492Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:30:00,137.818,351488Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:30:00,106.059,651488Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:30:01,232.271,358576Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:30:03,367.886,355708Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:30:03,404.680,618492Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:30:03,137.818,351488Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:30:03,106.059,651488Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:30:03,232.271,358576Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:30:06,367.886,355708Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:30:06,404.680,618492Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:30:06,137.818,351488Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:30:06,106.059,651488Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:30:06,232.271,358576Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:30:08,367.886,355708Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:30:09,404.680,618492Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:30:09,137.818,351488Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:30:09,106.059,651488Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:30:09,232.271,358576Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:30:11,110.017,355920Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:30:11,133.959,619364Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:30:12,133.890,352932Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:30:12,99.659,652520Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:30:12,203.462,358808Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:30:14,110.017,355920Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:30:14,133.959,619364Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:30:14,133.890,352932Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:30:15,99.659,652520Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:30:15,203.462,358808Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:30:17,110.017,355920Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:30:17,133.959,619364Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:30:17,133.890,352932Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:30:17,99.659,652520Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:30:18,203.462,358808Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:30:20,110.017,355920Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:30:20,133.959,619364Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:30:20,133.890,352932Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:30:20,99.659,652520Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:30:21,203.462,358808Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:30:23,110.017,355920Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:30:23,133.959,619364Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:30:23,133.890,352932Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:30:23,99.659,652520Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:30:24,203.462,358808Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:30:26,107.505,356228Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:30:26,128.941,620100Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:30:26,138.134,354760Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:30:26,107.960,689544Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:30:26,217.992,365772Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:30:29,107.505,356228Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:30:29,128.941,620100Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:30:29,138.134,354760Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:30:29,107.960,689544Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:30:29,217.992,365772Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:30:32,107.505,356228Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:30:32,128.941,620100Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:30:32,138.134,354760Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:30:32,107.960,689544Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:30:32,217.992,365772Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:30:34,107.505,356228Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:30:35,128.941,620100Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:30:35,138.134,354760Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:30:35,107.960,689544Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:30:35,217.992,365772Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:30:37,107.505,356228Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:30:37,128.941,620100Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:30:38,138.134,354760Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:30:38,107.960,689544Ki
oai-smf10-6fcdbd788d-ffxs7,proxy,2024-06-07 14:30:38,217.992,365772Ki
oai-udr10-55dfb7cb7d-n6xhf,proxy,2024-06-07 14:30:40,72.518,356464Ki
oai-udm10-79cb747b85-8js4g,proxy,2024-06-07 14:30:40,116.910,620896Ki
oai-ausf10-595d745bf6-rtdwl,proxy,2024-06-07 14:30:40,138.134,354760Ki
oai-amf10-54d4698cb4-69vcc,proxy,2024-06-07 14:30:41,89.249,723072Ki
